Date,Close/Last,Volume,Open,High,Low
02/23/2018,$77.22,2838857,$75.45,$77.30,$75.38
02/22/2018,$75.54,3103913,$75.48,$76.25,$75.17
02/21/2018,$75.33,4242594,$75.58,$76.50,$75.30
02/20/2018,$75.69,4016759,$76.21,$76.62,$74.82
02/16/2018,$76.70,3796604,$76.07,$76.89,$75.77
02/15/2018,$76.20,3912962,$74.77,$76.21,$74.6601
02/14/2018,$75.48,4553020,$76.62,$76.66,$75.45
02/13/2018,$77.08,3807890,$76.54,$77.30,$75.82
02/12/2018,$76.81,4373075,$76.12,$77.25,$75.66
02/09/2018,$76.10,6311789,$74.32,$76.72,$73.86
02/08/2018,$74.32,6137074,$74.09,$75.87,$73.80
02/07/2018,$74.40,4834270,$74.46,$75.56,$74.18
02/06/2018,$74.49,7805660,$75.15,$75.25,$72.93
02/05/2018,$75.81,5796182,$76.65,$77.59,$75.73
02/02/2018,$76.53,4244513,$76.82,$77.73,$76.43
02/01/2018,$76.84,4320821,$78.32,$78.65,$76.67
01/31/2018,$78.50,4001837,$77.78,$78.58,$77.25
01/30/2018,$77.66,3968540,$77.10,$77.91,$76.97
01/29/2018,$77.29,4901333,$78.55,$78.57,$77.17
01/26/2018,$78.83,3944543,$78.93,$79.04,$78.06
01/25/2018,$78.90,4841751,$77.23,$79.22,$77.20
01/24/2018,$77.24,3600981,$77.70,$77.7338,$77.21
01/23/2018,$77.71,4033929,$77.75,$78.45,$77.24
01/22/2018,$76.95,3720041,$77.16,$77.65,$76.85
01/19/2018,$76.82,4521886,$77.47,$77.82,$76.64
01/18/2018,$77.34,4757444,$78.64,$78.64,$77.05
01/17/2018,$78.41,4119451,$78.36,$78.70,$77.62
01/16/2018,$78.42,4365547,$79.09,$79.27,$78.21
01/12/2018,$78.90,3201540,$79.00,$79.6069,$78.55
01/11/2018,$79.28,4087161,$79.51,$80.14,$79.00
01/10/2018,$80.11,3221830,$80.78,$80.95,$79.9245
01/09/2018,$81.24,2781306,$82.03,$82.03,$80.9586
01/08/2018,$82.20,3559750,$81.98,$82.31,$81.72
01/05/2018,$81.94,3827156,$82.51,$82.75,$81.35
01/04/2018,$82.32,2470616,$82.82,$83.23,$82.15
01/03/2018,$82.97,2690205,$83.06,$83.79,$82.84
01/02/2018,$83.23,3163760,$84.28,$84.42,$82.90
12/29/2017,$84.11,2210532,$84.28,$84.58,$83.975
12/28/2017,$83.99,1904459,$84.08,$84.255,$83.8601
12/27/2017,$83.98,1663697,$83.64,$84.10,$83.64
12/26/2017,$83.60,1223077,$84.26,$84.38,$83.56
12/22/2017,$84.17,1683905,$84.40,$84.62,$83.97
12/21/2017,$84.30,2966348,$84.45,$84.766,$83.75
12/20/2017,$84.49,2011238,$85.00,$85.40,$84.43
12/19/2017,$85.01,2634977,$86.66,$86.73,$84.93
12/18/2017,$86.54,3165990,$88.00,$88.15,$86.395
12/15/2017,$87.84,6363243,$87.71,$88.16,$87.55
12/14/2017,$87.56,2435033,$87.52,$87.84,$86.72
12/13/2017,$87.56,3931936,$87.43,$88.19,$87.15
12/12/2017,$87.13,2779214,$88.04,$88.23,$87.07
12/11/2017,$88.37,2244217,$87.81,$88.39,$87.55
12/08/2017,$88.05,2700989,$87.57,$88.12,$87.57
12/07/2017,$87.90,2345992,$88.25,$88.27,$87.54
12/06/2017,$88.31,1970097,$88.23,$88.50,$87.88
12/05/2017,$87.96,3261079,$88.71,$88.75,$87.45
12/04/2017,$88.62,2552267,$89.07,$89.4301,$88.43
12/01/2017,$88.73,3088450,$89.39,$89.72,$88.191
11/30/2017,$89.18,4104409,$89.15,$89.41,$88.735
11/29/2017,$89.00,2911601,$88.77,$89.35,$88.315
11/28/2017,$88.98,3013696,$89.08,$89.40,$88.68
11/27/2017,$88.88,3129284,$88.89,$89.02,$88.41
11/24/2017,$88.78,936345,$88.82,$89.08,$88.64
11/22/2017,$88.63,1653034,$88.74,$88.885,$88.29
11/21/2017,$88.81,2466894,$88.76,$89.20,$88.66
11/20/2017,$88.66,2559207,$88.62,$88.99,$88.32
11/17/2017,$88.52,2652701,$88.86,$89.28,$88.4484
11/16/2017,$89.21,3205160,$89.75,$89.9092,$88.88
11/15/2017,$90.58,3304121,$91.38,$91.80,$90.42
11/14/2017,$91.09,2712640,$89.68,$91.14,$89.61
11/13/2017,$89.88,2626644,$89.06,$90.22,$88.98
11/10/2017,$88.89,2216668,$89.10,$89.285,$88.65
11/09/2017,$89.63,2101566,$89.06,$89.735,$88.91
11/08/2017,$89.23,3057629,$89.15,$89.68,$88.67
11/07/2017,$89.36,2314951,$88.08,$89.43,$87.61
11/06/2017,$87.87,2557149,$88.36,$88.72,$87.77
11/03/2017,$88.52,2405115,$88.28,$89.50,$88.16
11/02/2017,$88.56,3518305,$88.00,$88.725,$87.67
11/01/2017,$87.86,2024511,$88.56,$88.56,$87.56
10/31/2017,$88.31,2666735,$88.00,$88.64,$87.80
10/30/2017,$88.11,2262095,$87.78,$88.20,$87.6755
10/27/2017,$87.95,2059794,$87.23,$88.52,$87.12
10/26/2017,$87.36,2708370,$88.12,$88.55,$87.35
10/25/2017,$87.75,2268440,$87.61,$87.96,$86.71
10/24/2017,$87.99,2184286,$87.65,$88.06,$87.34
10/23/2017,$87.54,2609622,$87.96,$88.00,$86.88
10/20/2017,$87.93,2033616,$87.73,$88.06,$87.52
10/19/2017,$87.85,1529001,$87.02,$87.88,$87.01
10/18/2017,$87.04,1530565,$87.34,$87.46,$86.51
10/17/2017,$87.51,2355546,$86.99,$87.59,$86.78
10/16/2017,$87.13,1728720,$86.70,$87.15,$86.42
10/13/2017,$86.79,2073122,$87.18,$87.60,$86.745
10/12/2017,$86.97,2309661,$86.45,$87.07,$86.40
10/11/2017,$86.39,2235905,$85.80,$86.68,$85.76
10/10/2017,$85.79,1593084,$85.00,$85.8756,$84.80
10/09/2017,$84.82,2720717,$84.75,$85.25,$84.69
10/06/2017,$84.64,2744526,$84.01,$84.74,$83.80
10/05/2017,$84.29,2060336,$84.56,$84.72,$84.14
10/04/2017,$84.47,3088713,$83.90,$84.48,$83.6527
10/03/2017,$83.85,1926593,$84.20,$84.23,$83.52
10/02/2017,$84.36,2601145,$84.07,$84.62,$83.78
09/29/2017,$83.92,2376715,$84.13,$84.22,$83.60
09/28/2017,$84.26,2365763,$83.65,$84.50,$83.3976
09/27/2017,$83.94,2192538,$84.40,$84.60,$83.52
09/26/2017,$84.82,1570622,$85.04,$85.1592,$84.69
09/25/2017,$85.14,2117308,$84.25,$85.14,$84.24
09/22/2017,$84.25,1799186,$85.36,$85.40,$84.215
09/21/2017,$85.16,2455581,$85.22,$85.655,$85.00
09/20/2017,$85.20,2982650,$86.21,$86.25,$84.86
09/19/2017,$85.98,1953931,$86.06,$86.27,$85.88
09/18/2017,$86.06,2865990,$87.30,$87.3109,$85.53
09/15/2017,$87.30,6419300,$87.50,$87.78,$86.819
09/14/2017,$87.50,2755926,$86.74,$87.58,$86.5327
09/13/2017,$86.77,2543816,$87.22,$87.24,$86.66
09/12/2017,$87.28,2901140,$88.30,$88.34,$86.715
09/11/2017,$88.34,1674681,$87.64,$88.40,$87.47
09/08/2017,$87.78,1938288,$87.37,$88.03,$87.21
09/07/2017,$87.34,1943652,$87.09,$87.56,$86.87
09/06/2017,$86.99,1888846,$87.52,$87.62,$86.805
09/05/2017,$87.41,1995115,$87.20,$87.53,$86.79
09/01/2017,$87.09,1364028,$87.48,$87.55,$86.73
08/31/2017,$87.30,2188330,$87.38,$87.53,$87.22
08/30/2017,$87.28,1425728,$87.32,$87.58,$87.07
08/29/2017,$87.50,1828384,$87.55,$87.95,$87.33
08/28/2017,$87.42,1185375,$87.37,$87.50,$86.97
08/25/2017,$87.23,1708883,$87.39,$87.5466,$86.97
08/24/2017,$86.77,1984917,$86.74,$87.12,$86.57
08/23/2017,$86.88,1931889,$86.57,$86.985,$86.14
08/22/2017,$86.55,1719810,$86.58,$86.71,$86.11
08/21/2017,$86.58,2090794,$86.50,$86.68,$86.16
08/18/2017,$86.38,2853827,$85.75,$86.83,$85.61
08/17/2017,$85.87,2004462,$86.31,$86.45,$85.80
08/16/2017,$86.31,1804213,$85.97,$86.37,$85.71
08/15/2017,$86.89,1875788,$85.91,$86.97,$85.89
08/14/2017,$86.12,2473605,$85.82,$86.27,$85.64
08/11/2017,$85.70,2516839,$86.47,$86.47,$85.16
08/10/2017,$86.39,2140557,$86.20,$86.5999,$85.7617
08/09/2017,$86.20,2115272,$86.76,$86.90,$86.01
08/08/2017,$86.60,2045763,$86.10,$86.61,$86.01
08/07/2017,$86.26,2026377,$86.46,$86.55,$86.00
08/04/2017,$86.48,2599641,$86.17,$86.58,$85.97
08/03/2017,$86.51,2915350,$86.00,$86.52,$85.51
08/02/2017,$85.74,2131338,$85.01,$85.74,$84.65
08/01/2017,$85.17,2825051,$85.15,$85.52,$85.0534
07/31/2017,$85.12,2441984,$84.90,$85.33,$84.66
07/28/2017,$84.91,2089799,$85.01,$85.225,$84.58
07/27/2017,$85.05,2179750,$84.20,$85.05,$84.045
07/26/2017,$84.45,1702555,$83.68,$84.46,$83.60
07/25/2017,$83.81,1926924,$84.57,$84.66,$83.685
07/24/2017,$84.55,2532106,$85.24,$85.28,$84.325
07/21/2017,$85.20,2494385,$84.89,$85.23,$84.38
07/20/2017,$84.93,1970160,$84.60,$84.95,$84.24
07/19/2017,$84.35,1785864,$84.27,$84.43,$83.96
07/18/2017,$84.19,1653505,$84.07,$84.28,$83.93
07/17/2017,$84.03,1594112,$83.84,$84.10,$83.60
07/14/2017,$83.84,1377285,$83.85,$84.13,$83.68
07/13/2017,$83.37,2175390,$83.82,$83.98,$83.35
07/12/2017,$83.98,2946409,$83.83,$84.27,$83.71
07/11/2017,$83.18,2558030,$83.37,$83.44,$82.80
07/10/2017,$83.19,1833410,$83.58,$83.815,$83.16
07/07/2017,$83.42,2468626,$83.22,$83.745,$83.085
07/06/2017,$83.21,2801781,$83.10,$83.30,$82.765
07/05/2017,$83.29,3529856,$83.32,$83.49,$82.72
07/03/2017,$83.31,1705902,$83.78,$83.835,$83.16
06/30/2017,$83.59,3607589,$84.15,$84.42,$83.59
06/29/2017,$84.03,3858980,$84.73,$84.73,$83.77
06/28/2017,$84.97,3180745,$86.03,$86.08,$84.86
06/27/2017,$85.70,2404538,$86.36,$86.54,$85.45
06/26/2017,$86.70,2834523,$86.33,$87.05,$85.99
06/23/2017,$85.96,1543029,$86.22,$86.595,$85.86
06/22/2017,$86.28,2106922,$86.40,$86.7343,$86.22
06/21/2017,$86.57,1734799,$86.93,$87.14,$86.12
06/20/2017,$86.91,2420427,$86.84,$87.05,$86.67
06/19/2017,$86.89,2370478,$87.31,$87.31,$86.52
06/16/2017,$87.14,4996929,$87.12,$87.49,$86.91
06/15/2017,$86.95,2468139,$86.21,$86.96,$86.08
06/14/2017,$86.32,2432857,$86.44,$86.84,$86.09
06/13/2017,$85.95,2421358,$85.53,$86.045,$85.42
06/12/2017,$85.62,3292674,$85.73,$86.19,$85.08
06/09/2017,$85.72,2264339,$85.10,$85.75,$84.917
06/08/2017,$85.38,2560222,$85.98,$86.02,$84.75
06/07/2017,$86.09,3025144,$85.81,$86.24,$85.58
06/06/2017,$85.81,2066777,$86.09,$86.16,$85.66
06/05/2017,$85.83,2284867,$86.25,$86.30,$85.69
06/02/2017,$86.28,2114546,$86.79,$86.80,$85.92
06/01/2017,$86.40,3158724,$85.48,$86.40,$85.2398
05/31/2017,$85.68,3251670,$85.52,$86.01,$85.40
05/30/2017,$85.41,2501605,$85.20,$85.54,$84.8832
05/26/2017,$85.07,2023992,$85.19,$85.3499,$84.9515
05/25/2017,$85.14,2802506,$84.81,$85.25,$84.61
05/24/2017,$84.69,2971948,$84.47,$84.88,$84.39
05/23/2017,$84.30,1749293,$84.13,$84.78,$84.02
05/22/2017,$84.10,2213195,$83.27,$84.34,$83.19
05/19/2017,$83.37,3104653,$83.36,$83.43,$82.72
05/18/2017,$83.25,3772291,$83.10,$83.66,$82.49
05/17/2017,$82.78,4344700,$82.30,$83.235,$82.30
05/16/2017,$83.12,2614295,$83.58,$83.80,$83.09
05/15/2017,$83.58,1996300,$83.55,$83.785,$83.26
05/12/2017,$83.48,2013524,$83.10,$83.6701,$83.02
05/11/2017,$83.00,2372914,$82.15,$83.02,$82.06
05/10/2017,$82.48,2142991,$82.27,$82.695,$82.01
05/09/2017,$82.11,2477177,$82.53,$82.97,$82.08
05/08/2017,$82.92,2179697,$83.02,$83.155,$82.37
05/05/2017,$82.98,2144467,$82.69,$83.15,$82.69
05/04/2017,$82.59,2110419,$81.93,$82.66,$81.87
05/03/2017,$82.04,2128876,$82.28,$82.5503,$81.91
05/02/2017,$82.39,2373730,$82.23,$82.58,$81.9046
05/01/2017,$82.07,2069884,$82.51,$82.6248,$81.85
04/28/2017,$82.50,2166592,$82.71,$82.90,$82.255
04/27/2017,$82.90,1736736,$82.68,$83.35,$82.60
04/26/2017,$82.60,2291774,$82.57,$83.285,$82.44
04/25/2017,$82.69,2930277,$82.41,$82.72,$82.115
04/24/2017,$82.58,2641318,$82.41,$82.69,$81.64
04/21/2017,$82.21,2471072,$82.10,$82.70,$82.03
04/20/2017,$82.03,2330809,$82.16,$82.16,$81.42
04/19/2017,$82.35,2132635,$82.84,$82.91,$82.0228
04/18/2017,$82.86,2257382,$82.90,$83.26,$82.65
04/17/2017,$82.93,2046643,$82.70,$83.0107,$82.5401
04/13/2017,$82.59,2425103,$82.76,$82.90,$82.13
04/12/2017,$82.78,2230805,$81.96,$82.84,$81.76
04/11/2017,$82.19,1876596,$82.32,$82.40,$81.78
04/10/2017,$82.40,2563931,$82.30,$82.44,$81.85
04/07/2017,$82.26,2453141,$82.80,$82.99,$82.21
04/06/2017,$82.59,2499236,$82.66,$82.87,$82.37
04/05/2017,$82.87,2063554,$82.27,$82.97,$82.11
04/04/2017,$82.37,1761394,$82.24,$82.69,$81.98
04/03/2017,$82.25,2756209,$81.90,$82.29,$81.27
03/31/2017,$82.01,2251805,$81.91,$82.4731,$81.73
03/30/2017,$82.04,2467343,$82.11,$82.12,$81.66
03/29/2017,$82.42,2087586,$82.74,$82.74,$82.19
03/28/2017,$82.93,2458221,$82.54,$82.98,$82.35
03/27/2017,$82.79,2125771,$83.32,$83.58,$82.41
03/24/2017,$82.99,2078812,$82.61,$83.27,$82.45
03/23/2017,$82.68,2409985,$82.49,$83.29,$82.35
03/22/2017,$82.76,2880323,$82.99,$83.59,$82.58
03/21/2017,$82.68,5092893,$81.147,$83.01,$81.12
03/20/2017,$81.18,3270978,$81.93,$82.10,$80.855
03/17/2017,$81.84,7276375,$81.85,$82.25,$81.519
03/16/2017,$81.62,4351845,$82.20,$82.33,$81.24
03/15/2017,$82.00,3727684,$81.08,$82.36,$80.84
03/14/2017,$80.87,2151186,$80.85,$81.11,$80.61
03/13/2017,$80.87,3229919,$80.80,$80.975,$80.455
03/10/2017,$80.64,3334445,$80.41,$80.95,$80.17
03/09/2017,$80.05,3074420,$80.52,$80.79,$80.02
03/08/2017,$80.32,3342087,$81.11,$81.12,$80.25
03/07/2017,$81.69,3731771,$81.59,$82.07,$81.46
03/06/2017,$81.87,2785100,$81.96,$82.08,$81.53
03/03/2017,$81.91,2856184,$82.14,$82.16,$81.28
03/02/2017,$82.36,4173624,$81.60,$82.7845,$81.39
03/01/2017,$81.93,4831981,$81.60,$82.5152,$81.20
02/28/2017,$82.55,3529876,$81.59,$82.82,$81.59
02/27/2017,$81.86,2505846,$81.93,$82.20,$81.50
02/24/2017,$81.96,3846756,$81.20,$82.21,$81.17
02/23/2017,$80.91,2801027,$79.98,$81.07,$79.90
02/22/2017,$79.87,2895004,$79.21,$79.99,$78.96
02/21/2017,$79.09,2734984,$78.30,$79.22,$77.93
02/17/2017,$78.36,4104558,$78.70,$78.99,$77.98
02/16/2017,$78.90,6793779,$77.17,$79.21,$76.77
02/15/2017,$76.78,3802020,$76.79,$77.17,$76.28
02/14/2017,$78.04,3714287,$78.56,$78.6799,$77.59
02/13/2017,$78.69,2925880,$78.26,$78.69,$77.90
02/10/2017,$78.10,2549973,$77.59,$78.16,$77.59
02/09/2017,$77.75,3351432,$78.53,$78.8355,$77.57
02/08/2017,$78.64,2973576,$77.82,$78.71,$77.74
02/07/2017,$77.75,1629926,$77.65,$77.8599,$77.41
02/06/2017,$77.57,2016971,$77.89,$78.037,$77.45
02/03/2017,$77.65,2477382,$77.89,$78.04,$77.48
02/02/2017,$77.79,2997371,$77.57,$77.94,$77.16
02/01/2017,$77.36,3454980,$78.14,$78.26,$77.08
01/31/2017,$78.54,3753439,$77.12,$78.56,$77.12
01/30/2017,$77.12,2378276,$76.98,$77.52,$76.70
01/27/2017,$76.94,2562048,$77.32,$77.63,$76.73
01/26/2017,$77.12,3085410,$76.99,$77.23,$76.645
01/25/2017,$77.08,2346870,$76.93,$77.12,$76.56
01/24/2017,$77.18,2750781,$77.20,$77.33,$76.86
01/23/2017,$77.03,2166774,$77.43,$77.68,$76.89
01/20/2017,$77.33,2662838,$77.32,$77.58,$76.95
01/19/2017,$77.12,2575166,$77.27,$77.57,$76.88
01/18/2017,$77.50,2235709,$77.38,$77.91,$77.285
01/17/2017,$77.46,3754997,$77.47,$77.83,$77.26
01/13/2017,$77.21,1954231,$77.34,$77.48,$76.77
01/12/2017,$77.54,2476286,$76.97,$77.61,$76.7689
01/11/2017,$77.10,2726221,$76.28,$77.20,$76.25
01/10/2017,$76.50,2839994,$76.49,$76.83,$76.14
01/09/2017,$76.64,4585676,$77.61,$77.73,$76.40
01/06/2017,$77.49,3132357,$77.50,$77.87,$77.26
01/05/2017,$77.75,3284643,$77.90,$77.96,$77.044
01/04/2017,$77.65,2531037,$77.65,$78.3499,$77.63
01/03/2017,$77.73,2905885,$77.65,$78.02,$77.02
12/30/2016,$77.62,2465554,$78.05,$78.24,$77.35
12/29/2016,$78.02,2975987,$77.11,$78.17,$77.00
12/28/2016,$77.03,1870693,$77.54,$77.62,$76.90
12/27/2016,$77.48,1554464,$77.49,$77.73,$77.13
12/23/2016,$77.62,1421412,$77.77,$77.83,$77.25
12/22/2016,$77.77,3339006,$76.96,$78.05,$76.91
12/21/2016,$77.00,2013230,$77.23,$77.66,$76.98
12/20/2016,$77.35,2639181,$76.71,$77.583,$76.62
12/19/2016,$77.13,2774996,$77.10,$77.24,$76.37
12/16/2016,$76.59,7037998,$76.20,$76.80,$75.78
12/15/2016,$76.03,3127435,$75.34,$76.11,$74.95
12/14/2016,$75.53,4755896,$77.60,$77.9408,$75.35
12/13/2016,$77.32,3919560,$76.67,$77.45,$76.52
12/12/2016,$76.48,3963323,$75.65,$76.59,$75.58
12/09/2016,$75.82,3196119,$74.68,$75.84,$74.61
12/08/2016,$74.73,3386584,$74.11,$74.93,$73.50
12/07/2016,$74.67,3370685,$73.98,$74.77,$73.88
12/06/2016,$73.86,3140033,$73.83,$74.22,$73.60
12/05/2016,$73.61,3558939,$73.14,$73.61,$72.34
12/02/2016,$73.42,3754148,$73.30,$74.18,$72.94
12/01/2016,$72.75,4324738,$73.50,$73.57,$72.47
11/30/2016,$73.77,5583103,$75.27,$75.36,$73.77
11/29/2016,$76.37,3763059,$75.79,$76.67,$75.63
11/28/2016,$76.08,4032329,$74.66,$76.14,$74.62
11/25/2016,$74.35,1972203,$73.75,$74.71,$73.73
11/23/2016,$73.54,2947578,$73.32,$74.30,$73.23
11/22/2016,$73.88,3590303,$74.12,$74.34,$73.27
11/21/2016,$74.43,3204142,$73.99,$74.50,$73.78
11/18/2016,$73.60,4450492,$74.01,$74.21,$73.34
11/17/2016,$73.87,4460056,$73.96,$74.495,$73.75
11/16/2016,$73.97,4849072,$75.28,$75.57,$73.6899
11/15/2016,$75.93,4441532,$74.96,$76.37,$74.86
11/14/2016,$74.44,5902555,$75.09,$75.10,$73.58
11/11/2016,$75.24,3744892,$75.11,$75.98,$74.75
11/10/2016,$75.16,6005020,$76.99,$76.99,$73.69
11/09/2016,$77.34,4757866,$79.00,$79.00,$77.15
11/08/2016,$79.65,2243228,$79.32,$79.99,$79.00
11/07/2016,$79.13,3303150,$77.81,$79.13,$76.90
11/04/2016,$77.27,2848185,$78.50,$79.18,$77.18
11/03/2016,$77.98,2455263,$77.83,$78.36,$77.40
11/02/2016,$78.00,3239576,$78.37,$78.47,$76.93
11/01/2016,$78.57,2984926,$80.04,$80.045,$78.34
10/31/2016,$80.02,3523874,$78.96,$80.4905,$78.80
10/28/2016,$78.72,1608778,$78.57,$79.0909,$78.28
10/27/2016,$78.42,1981438,$78.44,$78.74,$77.94
10/26/2016,$78.77,2215132,$78.58,$78.93,$78.12
10/25/2016,$78.59,3664546,$78.27,$78.82,$78.15
10/24/2016,$78.40,2868073,$78.31,$78.61,$77.81
10/21/2016,$78.02,2133129,$78.02,$78.26,$77.55
10/20/2016,$78.42,2803992,$78.23,$79.09,$77.97
10/19/2016,$78.13,2547351,$77.90,$78.28,$77.50
10/18/2016,$77.90,2481537,$77.91,$78.25,$76.95
10/17/2016,$77.54,1784519,$77.30,$77.81,$77.235
10/14/2016,$77.21,2460481,$77.68,$77.98,$77.18
10/13/2016,$77.94,3773514,$76.57,$78.47,$76.57
10/12/2016,$76.65,3082168,$76.03,$76.8099,$76.00
10/11/2016,$75.91,3479439,$76.80,$76.82,$75.81
10/10/2016,$77.06,2381509,$76.88,$77.38,$76.54
10/07/2016,$76.57,4537418,$77.63,$78.21,$76.52
10/06/2016,$77.09,5136936,$77.05,$77.905,$76.54
10/05/2016,$77.09,3834155,$77.58,$78.37,$76.9269
10/04/2016,$77.46,3491927,$79.10,$79.49,$77.11
10/03/2016,$79.09,2960510,$79.78,$79.84,$78.53
09/30/2016,$80.04,3883040,$80.62,$80.94,$79.51
09/29/2016,$80.31,2897670,$80.82,$80.82,$79.68
09/28/2016,$81.10,1998505,$81.73,$81.73,$80.44
09/27/2016,$81.43,2268288,$82.51,$82.81,$81.29
09/26/2016,$82.15,2717958,$82.42,$82.67,$81.86
09/23/2016,$82.52,2348821,$82.28,$82.79,$82.00
09/22/2016,$82.51,2707344,$82.12,$82.625,$81.7566
09/21/2016,$81.90,2727849,$80.18,$81.93,$80.17
09/20/2016,$80.17,2399704,$80.51,$80.8399,$80.17
09/19/2016,$80.46,3159627,$79.77,$80.52,$79.65
09/16/2016,$79.61,5057725,$78.54,$79.68,$78.45
09/15/2016,$79.06,2518507,$78.26,$79.17,$78.26
09/14/2016,$78.67,2530533,$79.75,$87.75,$78.38
09/13/2016,$78.79,3602362,$79.32,$79.46,$78.44
09/12/2016,$79.28,3517559,$78.11,$79.56,$77.90
09/09/2016,$77.95,3326609,$80.04,$80.22,$77.92
09/08/2016,$80.81,2046407,$80.44,$81.01,$80.27
09/07/2016,$80.54,2259627,$81.26,$81.26,$80.38
09/06/2016,$80.94,2775929,$80.55,$81.23,$80.24
09/02/2016,$80.24,2767609,$79.33,$80.275,$79.22
09/01/2016,$79.33,2428567,$79.66,$79.80,$79.13
08/31/2016,$79.66,3546181,$79.52,$79.75,$79.22
08/30/2016,$79.52,3098232,$80.40,$80.79,$79.40
08/29/2016,$80.44,1923422,$80.11,$80.61,$80.07
08/26/2016,$79.92,2400221,$81.74,$82.17,$79.82
08/25/2016,$81.73,1858326,$81.66,$82.075,$81.45
08/24/2016,$81.56,2048552,$81.38,$81.75,$80.80
08/23/2016,$81.45,2199317,$82.02,$82.35,$81.43
08/22/2016,$81.89,1888706,$81.88,$82.2237,$81.49
08/19/2016,$81.65,2631906,$82.45,$82.56,$81.23
08/18/2016,$82.78,3960588,$81.56,$82.78,$81.52
08/17/2016,$81.69,5850867,$80.45,$81.82,$79.15
08/16/2016,$80.45,4648975,$81.51,$81.58,$80.41
08/15/2016,$81.66,4017458,$83.61,$83.80,$81.61
08/12/2016,$83.49,2634738,$84.14,$84.30,$83.45
08/11/2016,$83.91,2731103,$83.92,$83.97,$83.46
08/10/2016,$83.79,2728474,$84.03,$84.54,$83.28
08/09/2016,$84.73,3195310,$84.66,$85.031,$84.36
08/08/2016,$84.74,3977505,$84.33,$85.12,$83.85
08/05/2016,$84.23,3523824,$85.00,$85.00,$84.05
08/04/2016,$85.24,2351747,$85.00,$85.50,$84.80
08/03/2016,$85.15,3076564,$85.43,$85.58,$84.70
08/02/2016,$85.56,3083802,$85.24,$85.73,$84.81
08/01/2016,$85.65,2445537,$85.40,$86.00,$85.33
07/29/2016,$85.59,3197196,$85.45,$85.99,$85.211
07/28/2016,$85.20,1724844,$84.87,$85.43,$84.64
07/27/2016,$84.83,3750708,$85.60,$85.65,$84.15
07/26/2016,$85.75,2250030,$86.64,$86.8399,$85.56
07/25/2016,$86.69,2185642,$86.49,$86.71,$86.03
07/22/2016,$86.50,2226846,$85.25,$86.57,$85.00
07/21/2016,$85.40,2360475,$84.56,$85.50,$84.23
07/20/2016,$84.92,2124911,$85.38,$85.43,$84.58
07/19/2016,$85.38,4025276,$85.165,$85.49,$84.82
07/18/2016,$85.25,2965382,$85.13,$85.63,$85.00
07/15/2016,$84.92,2334411,$84.99,$85.29,$84.45
07/14/2016,$84.75,2990594,$84.45,$84.94,$84.20
07/13/2016,$85.05,3694906,$84.99,$85.21,$84.5101
07/12/2016,$84.44,3774714,$85.50,$85.75,$84.37
07/11/2016,$86.01,2648536,$85.43,$86.119,$84.58
07/08/2016,$86.01,2809336,$85.16,$86.06,$84.22
07/07/2016,$85.29,4186596,$86.79,$87.02,$84.9401
07/06/2016,$87.23,3785700,$86.86,$87.31,$86.2901
07/05/2016,$86.93,3746752,$85.79,$87.015,$85.61
07/01/2016,$85.63,3402717,$85.91,$86.15,$84.77
06/30/2016,$85.79,5472877,$84.30,$85.79,$84.14
06/29/2016,$84.15,3699803,$84.22,$84.50,$83.66
06/28/2016,$83.94,4506805,$83.77,$84.00,$83.12
06/27/2016,$83.99,4394782,$82.38,$84.16,$82.29
06/24/2016,$82.43,3698192,$81.63,$83.29,$81.41
06/23/2016,$82.05,1582432,$81.86,$82.06,$81.36
06/22/2016,$81.83,1697661,$82.05,$82.18,$81.73
06/21/2016,$82.00,2042627,$81.67,$82.51,$81.48
06/20/2016,$82.00,3800807,$82.73,$82.90,$81.32
06/17/2016,$82.98,5575845,$82.58,$83.00,$81.87
06/16/2016,$82.53,3395857,$81.90,$82.71,$81.70
06/15/2016,$81.53,3228842,$82.42,$82.58,$81.28
06/14/2016,$82.41,3117740,$81.51,$82.44,$81.30
06/13/2016,$81.61,2879762,$81.60,$82.00,$81.33
06/10/2016,$81.24,3222974,$81.23,$81.5952,$80.62
06/09/2016,$81.26,2534494,$80.43,$81.41,$80.13
06/08/2016,$80.51,1672289,$79.84,$80.51,$79.84
06/07/2016,$79.99,1957694,$80.24,$80.47,$79.83
06/06/2016,$79.84,3007803,$80.27,$80.47,$79.57
06/03/2016,$80.08,4170826,$79.64,$80.46,$79.62
06/02/2016,$78.94,2453029,$78.72,$79.01,$77.96
06/01/2016,$79.02,2917049,$78.25,$79.03,$78.00
05/31/2016,$78.23,4164517,$78.01,$78.37,$77.68
05/27/2016,$77.98,2194244,$77.94,$78.14,$77.60
05/26/2016,$77.96,1816738,$76.99,$78.01,$76.99
05/25/2016,$76.95,3613363,$76.95,$77.11,$76.35
05/24/2016,$76.99,2423582,$76.42,$77.09,$76.23
05/23/2016,$76.15,2754983,$77.04,$77.18,$76.08
05/20/2016,$77.00,2444902,$77.26,$77.27,$76.47
05/19/2016,$76.97,2882963,$76.17,$77.01,$75.72
05/18/2016,$76.57,4108682,$78.60,$78.60,$76.36
05/17/2016,$79.51,3681848,$80.90,$80.90,$79.06
05/16/2016,$81.00,2425988,$80.58,$81.01,$80.1592
05/13/2016,$80.77,2612541,$81.08,$81.15,$80.27
