Date,Close/Last,Volume,Open,High,Low
12/28/2018,$0.52,4185,$0.55,$0.55,$0.40
12/27/2018,$0.55,14750,$0.52,$0.55,$0.40
12/26/2018,$0.49,4626,$0.62,$0.62,$0.40
12/24/2018,$0.50,1000,$0.50,$0.50,$0.50
12/21/2018,$0.50,19005,$0.50,$0.50,$0.40
12/20/2018,$0.50,27079,$0.30,$0.62,$0.30
12/19/2018,$0.3999,N/A,$0.3999,$0.3999,$0.3999
12/18/2018,$0.3999,46754,$0.42,$0.42,$0.35
12/17/2018,$0.42,26625,$0.45,$0.50,$0.39
12/14/2018,$0.45,4123,$0.52,$0.52,$0.45
12/13/2018,$0.525,N/A,$0.525,$0.525,$0.525
12/12/2018,$0.525,18436,$0.60,$0.648,$0.52
12/11/2018,$0.54,17330,$0.513,$0.54,$0.50
12/10/2018,$0.58,3980,$0.60,$0.60,$0.58
12/07/2018,$0.58,1060,$0.58,$0.58,$0.58
12/06/2018,$0.55,22885,$0.55,$0.55,$0.53
12/04/2018,$0.60,37213,$0.651,$0.67,$0.54
12/03/2018,$0.655,9251,$0.65,$0.66,$0.54
11/30/2018,$0.64,2100,$0.64,$0.64,$0.64
11/29/2018,$0.648,11599,$0.648,$0.648,$0.5256
11/28/2018,$0.648,6600,$0.64,$0.648,$0.64
11/27/2018,$0.50,23630,$0.569,$0.59,$0.50
11/26/2018,$0.59,5050,$0.59,$0.59,$0.59
11/23/2018,$0.64,11442,$0.55,$0.64,$0.55
11/21/2018,$0.548,7573,$0.545,$0.5499,$0.544
11/20/2018,$0.5225,1920,$0.55,$0.55,$0.5225
11/19/2018,$0.538,9235,$0.54,$0.54,$0.50
11/16/2018,$0.539,11000,$0.548,$0.55,$0.539
11/15/2018,$0.52,25249,$0.64,$0.64,$0.50
11/14/2018,$0.51,7192,$0.64,$0.64,$0.51
11/13/2018,$0.60,22705,$0.63,$0.63,$0.52
11/12/2018,$0.65,4353,$0.655,$0.655,$0.65
11/09/2018,$0.65,3370,$0.64,$0.65,$0.62
11/08/2018,$0.66,N/A,$0.66,$0.66,$0.66
11/07/2018,$0.66,3000,$0.67,$0.67,$0.60
11/06/2018,$0.67,20752,$0.65,$0.67,$0.65
11/05/2018,$0.65,1850,$0.65,$0.65,$0.65
11/02/2018,$0.645,6975,$0.62,$0.645,$0.60
11/01/2018,$0.65,14243,$0.63,$0.69,$0.62
10/31/2018,$0.68,10750,$0.62,$0.68,$0.61
10/30/2018,$0.61,4960,$0.63,$0.69,$0.61
10/29/2018,$0.63,6460,$0.68,$0.69,$0.63
10/26/2018,$0.678,1050,$0.54,$0.688,$0.54
10/25/2018,$0.68,2448,$0.658,$0.688,$0.655
10/24/2018,$0.558,11753,$0.56,$0.56,$0.5579
10/23/2018,$0.558,29275,$0.562,$0.562,$0.51
10/22/2018,$0.56,2305,$0.55,$0.6799,$0.55
10/19/2018,$0.6897,10192,$0.55,$0.6994,$0.55
10/18/2018,$0.52,49502,$0.666,$0.75,$0.51
10/17/2018,$0.696,12700,$0.72,$0.75,$0.69
10/16/2018,$0.69,600,$0.75,$0.75,$0.69
10/15/2018,$0.71,46110,$0.748,$0.75,$0.71
10/12/2018,$0.70,13695,$0.60,$0.90,$0.60
10/11/2018,$0.51,61021,$0.70,$0.70,$0.50
10/10/2018,$0.7001,16303,$0.7851,$0.7851,$0.5359
10/09/2018,$0.89,14913,$0.752,$0.89,$0.752
10/08/2018,$0.89,100,$0.89,$0.89,$0.89
10/05/2018,$0.747,15639,$0.80,$0.89,$0.747
10/04/2018,$0.89,5900,$0.90,$0.90,$0.88
10/03/2018,$0.89,46004,$0.80,$0.89,$0.50
10/02/2018,$0.90,9396,$0.80,$0.96,$0.80
10/01/2018,$0.80,19336,$0.79,$0.80,$0.75
09/28/2018,$0.788,19822,$0.88,$0.88,$0.59
09/27/2018,$0.88,47600,$0.93,$0.93,$0.78
09/26/2018,$0.99,18685,$1.015,$1.03,$0.902
09/25/2018,$1.03,16621,$1.03,$1.03,$0.96
09/24/2018,$1.055,4348,$1.09,$1.09,$1.00
09/21/2018,$1.09,1600,$1.07,$1.09,$1.07
09/20/2018,$1.09,11672,$1.10,$1.10,$1.08
09/19/2018,$1.15,2722,$1.16,$1.16,$1.10
09/18/2018,$1.16,1600,$1.16,$1.16,$1.16
09/17/2018,$1.15,981,$1.15,$1.15,$1.15
09/14/2018,$1.15,1540,$1.168,$1.168,$1.15
09/13/2018,$1.17,6353,$1.16,$1.17,$1.10
09/12/2018,$1.10,3225,$1.10,$1.11,$1.10
09/11/2018,$1.172,3400,$1.18,$1.18,$1.10
09/10/2018,$1.18,684,$1.20,$1.20,$1.15
09/07/2018,$1.20,429,$1.15,$1.20,$1.15
09/06/2018,$1.20,9534,$1.24,$1.25,$1.17
09/05/2018,$1.24,3090,$1.25,$1.25,$1.20
09/04/2018,$1.11,1697,$1.14,$1.14,$1.11
08/31/2018,$1.12,25047,$1.28,$1.32,$1.11
08/30/2018,$1.30,10060,$1.326,$1.34,$1.218
08/29/2018,$1.34,10605,$1.14,$1.34,$1.14
08/28/2018,$1.25,8735,$1.10,$1.29,$1.10
08/27/2018,$1.10,43757,$1.32,$1.33,$1.10
08/24/2018,$1.33,5900,$1.27,$1.39,$1.27
08/23/2018,$1.42,12594,$1.47,$1.50,$1.25
08/22/2018,$1.46,31573,$1.60,$1.60,$1.25
08/21/2018,$1.65,5318,$1.71,$1.71,$1.25
08/20/2018,$1.75,1966,$1.755,$1.755,$1.75
08/17/2018,$1.80,N/A,$1.80,$1.80,$1.80
08/16/2018,$1.80,565,$1.80,$1.80,$1.80
08/15/2018,$1.70,6272,$1.75,$1.75,$1.65
08/14/2018,$1.79,6834,$1.75,$1.80,$1.75
08/13/2018,$1.7501,2905,$1.80,$1.80,$1.7501
08/10/2018,$1.78,9850,$1.80,$1.80,$1.78
08/09/2018,$1.77,15451,$1.85,$1.85,$1.77
08/08/2018,$1.93,4095,$1.80,$1.93,$1.75
08/07/2018,$1.88,4947,$1.75,$1.97,$1.75
08/06/2018,$1.75,15697,$1.81,$1.97,$1.75
08/03/2018,$1.98,820,$1.99,$1.99,$1.98
08/02/2018,$1.99,3700,$1.85,$2.03,$1.80
08/01/2018,$1.81,2474,$1.90,$2.04,$1.81
07/31/2018,$2.09,4860,$2.00,$2.09,$1.80
07/30/2018,$1.90,11220,$2.00,$2.00,$1.89
07/27/2018,$2.00,1220,$2.02,$2.02,$2.00
07/26/2018,$2.08,24495,$2.06,$2.08,$1.81
07/25/2018,$2.04,1694,$2.10,$2.15,$2.04
07/24/2018,$2.10,2615,$2.04,$2.10,$2.04
07/23/2018,$2.19,16875,$2.20,$2.29,$2.00
07/20/2018,$2.30,N/A,$2.30,$2.30,$2.30
07/19/2018,$2.30,7623,$2.21,$2.30,$2.04
07/18/2018,$2.25,1080,$2.26,$2.30,$2.25
07/17/2018,$2.22,11327,$2.30,$2.30,$2.21
07/16/2018,$2.30,4540,$2.30,$2.45,$2.30
07/13/2018,$2.35,14966,$2.46,$2.55,$2.30
07/12/2018,$2.45,19519,$2.25,$2.45,$2.25
07/11/2018,$2.25,8410,$2.18,$2.25,$2.18
07/10/2018,$2.17,14573,$2.20,$2.20,$2.10
07/09/2018,$2.11,18783,$1.99,$2.11,$1.9899
07/06/2018,$1.99,8065,$2.20,$2.20,$1.81
07/05/2018,$2.2199,6830,$2.23,$2.23,$2.00
07/03/2018,$2.22,408,$2.22,$2.22,$2.22
07/02/2018,$2.0799,6500,$2.09,$2.09,$2.00
06/29/2018,$2.10,4975,$2.21,$2.21,$2.10
06/28/2018,$2.24,16464,$2.25,$2.25,$2.04
06/27/2018,$2.21,5050,$2.1899,$2.23,$2.1899
06/26/2018,$2.19,1638,$2.15,$2.19,$2.15
06/25/2018,$2.10,9701,$2.01,$2.10,$2.01
06/22/2018,$2.01,5420,$2.06,$2.10,$2.01
06/21/2018,$2.10,9250,$2.15,$2.20,$2.10
06/20/2018,$2.15,9112,$2.00,$2.22,$2.00
06/19/2018,$2.06,3672,$2.2901,$2.2901,$2.06
06/18/2018,$2.2501,3716,$2.34,$2.34,$2.24
06/15/2018,$2.34,8384,$2.34,$2.34,$2.20
06/14/2018,$2.34,6625,$2.3601,$2.3601,$2.30
06/13/2018,$2.36,3710,$2.50,$2.50,$2.30
06/12/2018,$2.50,5103,$2.45,$2.50,$2.30
06/11/2018,$2.45,35982,$2.48,$2.53,$2.22
06/08/2018,$2.3899,12059,$2.36,$2.51,$2.18
06/07/2018,$2.39,11695,$2.58,$2.58,$2.30
06/06/2018,$2.49,88856,$2.44,$2.60,$2.38
06/05/2018,$2.16,75619,$1.80,$2.30,$1.80
06/04/2018,$1.75,19192,$1.66,$1.8001,$1.605
06/01/2018,$1.65,26488,$1.47,$1.81,$1.45
05/31/2018,$1.47,23764,$1.48,$1.48,$1.32
05/30/2018,$1.49,122461,$1.73,$1.75,$1.1501
05/29/2018,$1.74,9330,$1.89,$1.89,$1.73
05/25/2018,$1.89,14277,$1.977,$1.99,$1.75
05/24/2018,$1.98,16793,$1.99,$2.00,$1.86
05/23/2018,$2.00,17486,$2.07,$2.07,$1.85
05/22/2018,$2.09,31847,$2.5999,$2.5999,$1.85
05/21/2018,$2.22,45139,$2.295,$2.60,$2.17
05/18/2018,$2.25,21293,$2.18,$2.29,$2.01
05/17/2018,$2.20,22839,$2.25,$2.2999,$2.18
05/16/2018,$2.31,41474,$2.41,$2.41,$2.16
05/15/2018,$2.40,6254,$2.28,$2.40,$2.20
05/14/2018,$2.3799,9211,$2.3501,$2.38,$2.19
05/11/2018,$2.40,4846,$2.50,$2.60,$2.40
05/10/2018,$2.67,3470,$2.70,$2.70,$2.45
05/09/2018,$2.70,15342,$2.75,$2.75,$2.16
05/08/2018,$2.70,6311,$2.90,$3.20,$2.56
05/07/2018,$2.90,32356,$2.70,$3.10,$2.6999
05/04/2018,$2.67,6519,$2.60,$2.70,$2.60
05/03/2018,$2.60,7285,$2.32,$2.60,$2.32
05/02/2018,$2.30,21540,$2.02,$2.49,$2.02
05/01/2018,$2.02,11290,$2.48,$2.48,$2.01
04/30/2018,$2.50,10617,$2.49,$2.50,$2.37
04/27/2018,$2.48,12162,$2.46,$2.49,$2.26
04/26/2018,$2.47,7260,$2.60,$2.6999,$2.40
04/25/2018,$2.60,7060,$2.50,$2.69,$2.40
04/24/2018,$2.55,7434,$2.5501,$2.5501,$2.45
04/23/2018,$2.55,7066,$2.60,$2.70,$2.50
04/20/2018,$2.70,4045,$2.75,$2.75,$2.70
04/19/2018,$2.70,8309,$2.80,$2.80,$2.50
04/18/2018,$2.90,19580,$2.60,$2.90,$2.40
04/17/2018,$2.66,35382,$2.84,$2.85,$2.32
04/16/2018,$2.87,52069,$2.90,$3.19,$2.75
04/13/2018,$3.00,22901,$2.75,$3.20,$2.75
04/12/2018,$3.00,59756,$3.65,$3.65,$2.6501
04/11/2018,$3.55,5781,$3.60,$3.69,$3.40
04/10/2018,$3.5999,15627,$3.7499,$3.75,$3.50
04/09/2018,$3.50,18913,$3.60,$3.75,$3.40
04/06/2018,$3.50,7174,$3.50,$3.50,$3.35
04/05/2018,$3.35,75022,$3.80,$3.82,$2.95
04/04/2018,$3.75,18083,$3.84,$3.84,$3.50
04/03/2018,$3.90,49388,$3.45,$4.15,$3.45
04/02/2018,$3.30,31495,$3.50,$3.50,$3.00
03/29/2018,$3.40,46735,$3.70,$3.70,$3.20
03/28/2018,$3.70,93415,$3.28,$3.95,$3.28
03/27/2018,$3.19,159906,$4.10,$4.20,$2.80
03/26/2018,$4.35,283793,$2.79,$5.00,$2.75
03/23/2018,$2.68,304006,$2.04,$3.15,$2.04
03/22/2018,$1.99,77860,$1.75,$2.02,$1.75
03/21/2018,$1.75,29511,$1.60,$1.75,$1.50
03/20/2018,$1.645,8658,$1.75,$1.75,$1.64
03/19/2018,$1.70,42000,$1.75,$1.76,$1.70
03/16/2018,$1.75,12207,$1.74,$1.78,$1.67
03/15/2018,$1.72,17356,$1.76,$1.76,$1.63
03/14/2018,$1.76,14935,$1.76,$1.80,$1.72
03/13/2018,$1.80,12723,$1.80,$1.80,$1.74
03/12/2018,$1.80,35243,$1.85,$1.90,$1.70
03/09/2018,$1.75,13026,$1.85,$1.88,$1.61
03/08/2018,$1.90,13295,$1.83,$1.92,$1.71
03/07/2018,$1.85,23266,$1.98,$2.03,$1.80
03/06/2018,$1.97,51747,$2.05,$2.06,$1.75
03/05/2018,$2.05,97562,$2.20,$2.20,$1.52
03/02/2018,$2.20,56873,$2.225,$2.50,$2.00
03/01/2018,$2.23,34506,$1.94,$2.23,$1.80
02/28/2018,$1.93,36584,$1.85,$1.94,$1.77
02/27/2018,$1.85,46637,$1.80,$1.95,$1.66
02/26/2018,$1.80,52700,$1.86,$1.97,$1.65
02/23/2018,$1.73,80957,$1.55,$1.99,$1.50
02/22/2018,$1.53,99493,$1.22,$2.00,$1.22
02/21/2018,$1.23,6960,$1.24,$1.24,$1.23
02/20/2018,$1.22,9760,$1.223,$1.24,$1.22
02/16/2018,$1.225,6170,$1.16,$1.23,$1.14
02/15/2018,$1.16,17671,$1.26,$1.26,$1.14
02/14/2018,$1.24,7080,$1.20,$1.24,$1.19
02/13/2018,$1.2308,14935,$1.223,$1.30,$1.20
02/12/2018,$1.32,6278,$1.2001,$1.35,$1.2001
02/09/2018,$1.20,26911,$1.39,$1.39,$1.15
02/08/2018,$1.34,34200,$1.50,$1.50,$1.15
02/07/2018,$1.40,3730,$1.40,$1.50,$1.40
02/06/2018,$1.3885,24420,$1.45,$1.75,$1.21
02/05/2018,$1.4422,14904,$1.40,$1.77,$1.26
02/02/2018,$1.4499,18620,$1.45,$1.51,$1.40
02/01/2018,$1.50,56425,$1.77,$1.77,$1.37
01/31/2018,$1.72,84585,$1.505,$1.88,$1.505
01/30/2018,$1.44,100465,$1.155,$1.51,$1.10
01/29/2018,$1.15,66088,$1.19,$1.30,$1.08
01/26/2018,$1.23,76964,$1.60,$1.60,$1.19
01/25/2018,$1.70,16472,$1.71,$1.71,$1.50
01/24/2018,$1.71,12897,$1.73,$1.73,$1.62
01/23/2018,$1.66,37116,$1.80,$1.93,$1.65
01/22/2018,$1.78,25971,$1.90,$2.05,$1.70
01/19/2018,$1.90,18870,$1.93,$2.0885,$1.80
01/18/2018,$1.90,33013,$2.13,$2.36,$1.58
01/17/2018,$1.90,100356,$2.40,$2.53,$1.55
01/16/2018,$2.51,125509,$1.95,$2.70,$1.57
01/12/2018,$1.49,116453,$1.25,$1.85,$1.25
01/11/2018,$1.23,109103,$1.15,$1.30,$0.80
01/10/2018,$1.2308,149423,$1.90,$2.00,$1.10
01/09/2018,$2.05,219666,$1.00,$2.50,$0.99
01/08/2018,$1.00,144913,$0.85,$1.50,$0.65
01/05/2018,$0.527,72308,$0.34,$0.55,$0.33
01/04/2018,$0.3999,21830,$0.39,$0.41,$0.36
01/03/2018,$0.36,17813,$0.39,$0.39,$0.301
01/02/2018,$0.39,27397,$0.41,$0.41,$0.34
12/29/2017,$0.41,13578,$0.41,$0.41,$0.3962
12/28/2017,$0.41,25250,$0.40,$0.43,$0.396
12/27/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/26/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/22/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/21/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/20/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/19/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/18/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/15/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/14/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/13/2017,$0.3588,N/A,$0.3588,$0.3588,$0.3588
12/12/2017,$0.3588,2510,$0.3588,$0.3588,$0.3588
12/11/2017,$0.3579,15801,$0.2702,$0.3579,$0.27
12/08/2017,$0.291,11000,$0.359,$0.359,$0.281
12/07/2017,$0.359,5710,$0.359,$0.359,$0.359
12/06/2017,$0.358,6002,$0.358,$0.358,$0.358
12/05/2017,$0.358,N/A,$0.358,$0.358,$0.358
12/04/2017,$0.358,N/A,$0.358,$0.358,$0.358
12/01/2017,$0.358,N/A,$0.358,$0.358,$0.358
11/30/2017,$0.358,975,$0.2702,$0.358,$0.2702
11/29/2017,$0.359,560,$0.2702,$0.359,$0.2702
11/28/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/27/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/24/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/22/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/21/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/20/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/17/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/16/2017,$0.36,N/A,$0.36,$0.36,$0.36
11/15/2017,$0.36,57029,$0.30,$0.36,$0.27
11/14/2017,$0.3844,N/A,$0.3844,$0.3844,$0.3844
11/13/2017,$0.3844,100,$0.3844,$0.3844,$0.3844
11/10/2017,$0.3846,N/A,$0.3846,$0.3846,$0.3846
11/09/2017,$0.3846,107,$0.3846,$0.3846,$0.3846
11/08/2017,$0.37,N/A,$0.37,$0.37,$0.37
11/07/2017,$0.37,100,$0.37,$0.37,$0.37
11/06/2017,$0.3848,611,$0.3849,$0.3849,$0.3848
11/03/2017,$0.3849,4176,$0.35,$0.3849,$0.35
11/02/2017,$0.3899,11523,$0.3299,$0.3899,$0.3299
11/01/2017,$0.3299,2500,$0.3299,$0.3299,$0.3299
10/31/2017,$0.33,2611,$0.30,$0.33,$0.30
10/30/2017,$0.2999,12000,$0.2999,$0.2999,$0.2999
10/27/2017,$0.30,7500,$0.27,$0.30,$0.27
10/26/2017,$0.3399,N/A,$0.3399,$0.3399,$0.3399
10/25/2017,$0.3399,100,$0.3399,$0.3399,$0.3399
10/24/2017,$0.3399,12700,$0.288,$0.34,$0.288
10/23/2017,$0.29,2850,$0.27,$0.29,$0.27
10/20/2017,$0.269,5000,$0.269,$0.269,$0.269
10/19/2017,$0.27,15111,$0.259,$0.27,$0.259
10/18/2017,$0.259,102,$0.259,$0.259,$0.259
10/17/2017,$0.25,597,$0.25,$0.25,$0.25
10/16/2017,$0.259,45494,$0.25,$0.259,$0.25
10/13/2017,$0.25,N/A,$0.25,$0.25,$0.25
10/12/2017,$0.25,250,$0.25,$0.25,$0.25
10/11/2017,$0.25,55286,$0.25,$0.27,$0.25
10/10/2017,$0.255,5000,$0.255,$0.255,$0.255
10/09/2017,$0.264,86197,$0.27,$0.27,$0.245
10/06/2017,$0.27,N/A,$0.27,$0.27,$0.27
10/05/2017,$0.27,3103,$0.27,$0.27,$0.27
10/04/2017,$0.2407,44200,$0.27,$0.2701,$0.2407
10/03/2017,$0.27,46900,$0.269,$0.29,$0.265
10/02/2017,$0.27,1101,$0.262,$0.27,$0.262
09/29/2017,$0.269,100,$0.269,$0.269,$0.269
09/28/2017,$0.2351,N/A,$0.2351,$0.2351,$0.2351
09/27/2017,$0.2351,13410,$0.2353,$0.28,$0.2351
09/26/2017,$0.28,N/A,$0.28,$0.28,$0.28
09/25/2017,$0.28,N/A,$0.28,$0.28,$0.28
09/22/2017,$0.28,N/A,$0.28,$0.28,$0.28
09/21/2017,$0.28,1895,$0.2351,$0.28,$0.2351
09/20/2017,$0.28,N/A,$0.28,$0.28,$0.28
09/19/2017,$0.28,N/A,$0.28,$0.28,$0.28
09/18/2017,$0.28,4000,$0.26,$0.28,$0.26
09/15/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/14/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/13/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/12/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/11/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/08/2017,$0.26,N/A,$0.26,$0.26,$0.26
09/07/2017,$0.26,2000,$0.26,$0.26,$0.26
09/06/2017,$0.29,N/A,$0.29,$0.29,$0.29
09/05/2017,$0.29,N/A,$0.29,$0.29,$0.29
09/01/2017,$0.29,N/A,$0.29,$0.29,$0.29
08/31/2017,$0.29,N/A,$0.29,$0.29,$0.29
08/30/2017,$0.29,N/A,$0.29,$0.29,$0.29
08/29/2017,$0.29,N/A,$0.29,$0.29,$0.29
08/28/2017,$0.29,16147,$0.2302,$0.29,$0.2302
08/25/2017,$0.30,2600,$0.255,$0.30,$0.255
08/24/2017,$0.255,N/A,$0.255,$0.255,$0.255
08/23/2017,$0.255,142250,$0.24,$0.279,$0.23
08/22/2017,$0.22,34017,$0.2157,$0.25,$0.2012
08/21/2017,$0.26,N/A,$0.26,$0.26,$0.26
08/18/2017,$0.26,25250,$0.2205,$0.26,$0.22
08/17/2017,$0.2205,31150,$0.232,$0.232,$0.22
08/16/2017,$0.28,1100,$0.2816,$0.2816,$0.28
08/15/2017,$0.26,N/A,$0.26,$0.26,$0.26
08/14/2017,$0.26,6500,$0.26,$0.26,$0.26
08/11/2017,$0.30,1145,$0.2851,$0.30,$0.2851
08/10/2017,$0.30,1852,$0.2692,$0.30,$0.2692
08/09/2017,$0.26,5412,$0.26,$0.26,$0.26
08/08/2017,$0.30,1000,$0.30,$0.30,$0.30
08/07/2017,$0.30,300,$0.30,$0.30,$0.30
08/04/2017,$0.30,N/A,$0.30,$0.30,$0.30
08/03/2017,$0.30,N/A,$0.30,$0.30,$0.30
08/02/2017,$0.30,N/A,$0.30,$0.30,$0.30
08/01/2017,$0.30,10111,$0.27,$0.30,$0.27
07/31/2017,$0.285,160,$0.285,$0.285,$0.285
07/28/2017,$0.30,N/A,$0.30,$0.30,$0.30
07/27/2017,$0.30,N/A,$0.30,$0.30,$0.30
07/26/2017,$0.30,5500,$0.26,$0.30,$0.26
07/25/2017,$0.30,14110,$0.266,$0.30,$0.264
07/24/2017,$0.30,2604,$0.28,$0.30,$0.28
07/21/2017,$0.28,27500,$0.328,$0.328,$0.28
07/20/2017,$0.328,N/A,$0.328,$0.328,$0.328
07/19/2017,$0.328,15915,$0.29,$0.328,$0.271
07/18/2017,$0.34,5150,$0.30,$0.34,$0.30
07/17/2017,$0.33,N/A,$0.33,$0.33,$0.33
07/14/2017,$0.33,70694,$0.2879,$0.34,$0.2831
07/13/2017,$0.2879,111,$0.2879,$0.2879,$0.2879
07/12/2017,$0.288,N/A,$0.288,$0.288,$0.288
07/11/2017,$0.288,N/A,$0.288,$0.288,$0.288
07/10/2017,$0.288,N/A,$0.288,$0.288,$0.288
07/07/2017,$0.288,10100,$0.28,$0.288,$0.28
07/06/2017,$0.28,24080,$0.296,$0.296,$0.27
07/05/2017,$0.26,14375,$0.211,$0.2699,$0.211
07/03/2017,$0.25,29100,$0.25,$0.268,$0.25
06/30/2017,$0.25,N/A,$0.25,$0.25,$0.25
06/29/2017,$0.25,169134,$0.213,$0.25,$0.19
06/28/2017,$0.28,N/A,$0.28,$0.28,$0.28
06/27/2017,$0.28,8100,$0.30,$0.30,$0.278
06/26/2017,$0.2879,41396,$0.256,$0.30,$0.173
06/23/2017,$0.30,4200,$0.34,$0.34,$0.212
06/22/2017,$0.25,4030,$0.25,$0.25,$0.25
06/21/2017,$0.25,5100,$0.336,$0.336,$0.25
06/20/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/19/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/16/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/15/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/14/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/13/2017,$0.338,N/A,$0.338,$0.338,$0.338
06/12/2017,$0.338,5043,$0.2245,$0.338,$0.2245
06/09/2017,$0.34,2508,$0.2823,$0.34,$0.2245
06/08/2017,$0.3223,3900,$0.349,$0.35,$0.3223
06/07/2017,$0.35,671,$0.2245,$0.35,$0.2245
06/06/2017,$0.25,15000,$0.245,$0.2501,$0.2245
06/05/2017,$0.40,N/A,$0.40,$0.40,$0.40
06/02/2017,$0.40,111,$0.40,$0.40,$0.40
06/01/2017,$0.36,6400,$0.36,$0.40,$0.234
05/31/2017,$0.36,110,$0.36,$0.36,$0.36
05/30/2017,$0.34,9156,$0.35,$0.35,$0.30
05/26/2017,$0.3488,1111,$0.3488,$0.3488,$0.3488
05/25/2017,$0.27,30566,$0.2583,$0.3112,$0.2583
05/24/2017,$0.29,N/A,$0.29,$0.29,$0.29
05/23/2017,$0.29,175,$0.29,$0.29,$0.29
05/22/2017,$0.29,8136,$0.28,$0.29,$0.2522
05/19/2017,$0.279,50240,$0.279,$0.279,$0.2219
05/18/2017,$0.28,N/A,$0.28,$0.28,$0.28
05/17/2017,$0.28,N/A,$0.28,$0.28,$0.28
05/16/2017,$0.28,110,$0.28,$0.28,$0.28
05/15/2017,$0.26,30000,$0.24,$0.26,$0.2165
05/12/2017,$0.24,5000,$0.24,$0.24,$0.24
05/11/2017,$0.24,7610,$0.1977,$0.24,$0.1977
05/10/2017,$0.2399,N/A,$0.2399,$0.2399,$0.2399
05/09/2017,$0.2399,N/A,$0.2399,$0.2399,$0.2399
05/08/2017,$0.2399,N/A,$0.2399,$0.2399,$0.2399
05/05/2017,$0.2399,N/A,$0.2399,$0.2399,$0.2399
05/04/2017,$0.2399,N/A,$0.2399,$0.2399,$0.2399
05/03/2017,$0.2399,7330,$0.24,$0.24,$0.2399
05/02/2017,$0.2445,N/A,$0.2445,$0.2445,$0.2445
05/01/2017,$0.2445,500,$0.2445,$0.2445,$0.2445
04/28/2017,$0.25,54050,$0.2398,$0.25,$0.1999
04/27/2017,$0.239,1120,$0.1977,$0.239,$0.1977
04/26/2017,$0.1901,2305,$0.1901,$0.1901,$0.1901
04/25/2017,$0.269,N/A,$0.269,$0.269,$0.269
04/24/2017,$0.269,20100,$0.204,$0.269,$0.181
04/21/2017,$0.27,103845,$0.2005,$0.2801,$0.2005
04/20/2017,$0.24,77600,$0.18,$0.24,$0.18
04/19/2017,$0.18,N/A,$0.18,$0.18,$0.18
04/18/2017,$0.18,8000,$0.18,$0.18,$0.18
04/17/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/13/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/12/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/11/2017,$0.20,2600,$0.20,$0.20,$0.18
04/10/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/07/2017,$0.20,1000,$0.20,$0.20,$0.20
04/06/2017,$0.20,7195,$0.20,$0.20,$0.20
04/05/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/04/2017,$0.20,N/A,$0.20,$0.20,$0.20
04/03/2017,$0.20,1000,$0.20,$0.20,$0.20
03/31/2017,$0.20,N/A,$0.20,$0.20,$0.20
03/30/2017,$0.20,N/A,$0.20,$0.20,$0.20
03/29/2017,$0.20,265774,$0.178,$0.20,$0.14
03/28/2017,$0.25,54831,$0.2115,$0.25,$0.1999
03/27/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/24/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/23/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/22/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/21/2017,$0.25,2840,$0.25,$0.25,$0.2499
03/20/2017,$0.22,17220,$0.23,$0.23,$0.22
03/17/2017,$0.23,18180,$0.22,$0.23,$0.22
03/16/2017,$0.22,23800,$0.23,$0.23,$0.20
03/15/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/14/2017,$0.25,N/A,$0.25,$0.25,$0.25
03/13/2017,$0.25,3030,$0.25,$0.25,$0.25
03/10/2017,$0.2621,N/A,$0.2621,$0.2621,$0.2621
